t,loss,entropy,gate_open,updated
8459,3.3627848625183105,3.212033987045288,1,1
8460,3.103811502456665,3.0994997024536133,0,0
8461,2.978961706161499,2.882333278656006,0,0
8462,2.6461446285247803,2.4829673767089844,0,0
8463,2.1737186908721924,2.4931344985961914,1,1
8464,3.3623526096343994,3.1379575729370117,1,1
8465,3.331927537918091,2.9585461616516113,0,0
8466,2.98547625541687,2.722465753555298,0,0
8467,2.817209005355835,2.5742921829223633,1,1
8468,2.879711151123047,2.6730575561523438,1,1
8469,3.13285756111145,2.9767680168151855,0,0
8470,3.3466291427612305,3.172506809234619,1,1
8471,3.306588888168335,3.0969552993774414,0,0
8472,3.2776498794555664,2.9519457817077637,1,1
8473,3.1561756134033203,2.944744110107422,0,0
8474,3.0802369117736816,2.717803478240967,0,0
8475,3.5292742252349854,3.0454492568969727,0,0
8476,3.3756279945373535,2.9508216381073,1,1
8477,3.1843855381011963,2.840087413787842,1,1
8478,3.3251447677612305,2.993192434310913,0,0
8479,3.192815065383911,2.9120750427246094,1,1
8480,2.8331778049468994,2.653378963470459,1,1
8481,3.1422910690307617,2.8058512210845947,1,1
8482,2.530547857284546,2.463984966278076,1,1
8483,3.0058391094207764,2.8110363483428955,1,1
8484,3.5125467777252197,2.9802212715148926,0,0
8485,3.861220598220825,3.353297710418701,1,1
8486,3.578810930252075,3.0851292610168457,1,1
8487,3.671642541885376,3.1453375816345215,0,0
8488,2.6440978050231934,2.639671802520752,0,0
8489,2.695530414581299,2.398876905441284,1,1
8490,2.9175732135772705,2.8077354431152344,0,0
8491,3.2849302291870117,2.9402995109558105,1,1
8492,2.855334997177124,2.644773006439209,1,1
8493,3.503363847732544,3.0490963459014893,1,1
8494,3.2679014205932617,2.972100257873535,1,1
8495,3.3395421504974365,3.2360281944274902,1,1
8496,3.3103930950164795,3.253726005554199,1,1
8497,3.329763889312744,3.2743167877197266,0,0
8498,2.8953769207000732,2.911878824234009,1,1
8499,3.471404552459717,3.1220154762268066,0,0
8500,3.167905807495117,3.082245111465454,1,1
8501,3.5821597576141357,3.3485770225524902,0,0
8502,3.632234811782837,3.487626791000366,0,0
8503,3.3989877700805664,3.1734957695007324,0,0
8504,3.5252139568328857,3.205364227294922,0,0
8505,3.272084951400757,3.017949104309082,1,1
8506,3.7735180854797363,3.374255657196045,0,0
8507,3.4554316997528076,3.2828049659729004,0,0
8508,3.2482094764709473,3.2718143463134766,0,0
8509,3.529557943344116,3.2406961917877197,0,0
8510,3.5263142585754395,3.2989137172698975,1,1
8511,3.0692806243896484,2.8138511180877686,0,0
8512,3.0580201148986816,2.850924015045166,0,0
8513,3.6785380840301514,3.308105945587158,1,1
8514,3.5981857776641846,3.27581524848938,1,1
8515,3.1256511211395264,2.9380595684051514,1,1
8516,3.318758487701416,3.1839115619659424,0,0
8517,3.494558572769165,3.2049765586853027,1,1
8518,3.3235108852386475,3.1781005859375,0,0
8519,3.3996212482452393,3.0997085571289062,1,1
8520,3.644412040710449,3.352438449859619,1,1
8521,3.4100773334503174,2.9707741737365723,1,1
8522,3.549685478210449,3.1481869220733643,1,1
8523,3.3151228427886963,3.0772416591644287,0,0
8524,3.085566520690918,2.8774256706237793,0,0
8525,3.3170430660247803,3.1338462829589844,0,0
8526,3.313742160797119,3.134280204772949,1,1
8527,3.058300256729126,3.0065107345581055,1,1
8528,3.0755302906036377,3.0428712368011475,1,1
8529,3.3449788093566895,3.0372507572174072,1,1
8530,3.2349677085876465,2.8952536582946777,1,1
8531,3.288984775543213,2.965816020965576,0,0
8532,3.2774739265441895,2.9662604331970215,1,1
8533,3.4203007221221924,3.210956573486328,0,0
8534,3.2778213024139404,3.022782325744629,1,1
8535,3.170518636703491,3.2537856101989746,0,0
8536,3.7136099338531494,3.408872365951538,1,1
8537,3.7519233226776123,3.426586627960205,0,0
8538,3.2594127655029297,3.1216917037963867,0,0
8539,3.7895405292510986,3.473668098449707,0,0
8540,3.282055377960205,3.1053030490875244,1,1
8541,2.5484683513641357,2.3879222869873047,0,0
8542,2.655665397644043,2.6499745845794678,1,1
8543,3.0352091789245605,2.916956663131714,0,0
8544,3.784273624420166,3.3317880630493164,0,0
8545,2.8743696212768555,2.834056854248047,1,1
8546,3.2140893936157227,3.0097272396087646,0,0
8547,3.2862637042999268,3.210176467895508,1,1
8548,3.377056837081909,3.211430072784424,0,0
8549,3.443112850189209,3.188788414001465,0,0
8550,3.2635624408721924,3.0747947692871094,1,1
8551,3.323089361190796,3.185837745666504,1,1
8552,3.3374314308166504,3.010129451751709,0,0
8553,3.2325477600097656,3.0949816703796387,1,1
8554,3.4887778759002686,3.3647983074188232,1,1
8555,3.317007541656494,3.2158212661743164,1,1
8556,3.116849422454834,3.1088504791259766,1,1
8557,2.988274574279785,2.8213884830474854,0,0
8558,3.6471571922302246,3.4768917560577393,0,0
8559,3.7678167819976807,3.454864978790283,0,0
8560,3.532580614089966,3.2065625190734863,0,0
8561,2.9030752182006836,2.9050211906433105,1,1
8562,3.1240081787109375,2.9932332038879395,0,0
8563,3.0463685989379883,2.932223320007324,1,1
8564,3.3437013626098633,3.0423507690429688,0,0
8565,3.196373224258423,2.8066940307617188,1,1
8566,2.851854085922241,2.4260263442993164,0,0
8567,3.0597426891326904,2.8512914180755615,1,1
8568,3.0916812419891357,2.8648016452789307,1,1
8569,3.29722261428833,2.9185729026794434,0,0
8570,3.4376380443573,3.1593124866485596,1,1
8571,2.9574968814849854,2.868610382080078,1,1
8572,3.10860013961792,2.8668575286865234,1,1
8573,3.049877882003784,3.1414642333984375,0,0
8574,3.015442132949829,3.138110637664795,0,0
8575,3.3133342266082764,3.171443462371826,0,0
8576,3.722473621368408,3.459029197692871,0,0
8577,3.5006513595581055,3.3757104873657227,1,1
8578,3.1125478744506836,3.0684494972229004,0,0
8579,3.426088333129883,3.2767298221588135,1,1
8580,3.2905406951904297,3.1830601692199707,0,0
8581,3.261570453643799,3.182433605194092,1,1
8582,3.295196771621704,3.047761917114258,1,1
8583,3.6810617446899414,3.4184188842773438,1,1
8584,3.4818055629730225,3.1583988666534424,0,0
8585,3.4814441204071045,3.2598862648010254,0,0
8586,3.53464412689209,3.1482043266296387,1,1
8587,3.3150582313537598,3.1357274055480957,0,0
8588,3.021390676498413,2.773059368133545,0,0
8589,3.3125603199005127,2.9010696411132812,0,0
8590,3.018656015396118,2.757823944091797,1,1
8591,3.3644278049468994,3.025850772857666,0,0
8592,3.419682264328003,3.060527801513672,1,1
8593,3.180215358734131,2.756948471069336,1,1
8594,3.2394020557403564,2.8862924575805664,0,0
8595,3.7353861331939697,3.3689591884613037,1,1
8596,3.392897367477417,3.0979361534118652,0,0
8597,3.195714235305786,3.0246734619140625,1,1
8598,3.4293041229248047,2.8445851802825928,1,1
8599,3.2162373065948486,2.725952386856079,1,1
8600,3.5285255908966064,3.1714260578155518,1,1
8601,3.5846493244171143,3.3004069328308105,0,0
8602,3.824566602706909,3.421743869781494,0,0
8603,3.441605567932129,3.012925863265991,1,1
8604,3.5978434085845947,3.340500831604004,0,0
8605,3.583209276199341,3.2041378021240234,1,1
8606,3.197321891784668,2.972136974334717,0,0
8607,3.469886302947998,3.09051513671875,0,0
8608,3.555004119873047,3.228174924850464,0,0
8609,3.9465136528015137,3.4717209339141846,1,1
8610,3.3563263416290283,3.0018746852874756,1,1
8611,3.412534236907959,3.1678059101104736,0,0
8612,3.3491885662078857,3.1830525398254395,0,0
8613,3.461725950241089,3.2479751110076904,1,1
8614,3.876871347427368,3.6116039752960205,1,1
8615,3.390627145767212,3.171173095703125,0,0
8616,3.452698230743408,3.2413136959075928,0,0
8617,3.3434762954711914,3.1400673389434814,0,0
8618,3.572331428527832,3.3460254669189453,1,1
8619,3.6635894775390625,3.452218770980835,1,1
8620,3.666755199432373,3.4403576850891113,1,1
8621,3.2901718616485596,3.1176912784576416,0,0
8622,3.643794536590576,3.4327034950256348,0,0
8623,3.3060386180877686,3.121880054473877,1,1
8624,3.3886027336120605,3.20782732963562,1,1
8625,3.421058177947998,3.032642364501953,1,1
8626,3.3916544914245605,3.131035566329956,1,1
8627,3.5556864738464355,3.3912811279296875,0,0
8628,3.5902609825134277,3.209958076477051,1,1
8629,3.4670865535736084,3.322654962539673,1,1
8630,3.517774820327759,3.379274845123291,1,1
8631,3.5072600841522217,3.4492955207824707,1,1
8632,3.7134671211242676,3.3528642654418945,0,0
8633,3.6467642784118652,3.423471212387085,0,0
8634,3.60207462310791,3.393819570541382,0,0
8635,3.5956180095672607,3.381953716278076,1,1
8636,3.3693881034851074,3.2256155014038086,1,1
8637,2.902594804763794,2.812521457672119,1,1
8638,2.527611494064331,2.4952142238616943,0,0
8639,3.2458059787750244,3.117918014526367,1,1
8640,3.289912700653076,3.1428987979888916,0,0
8641,3.171679735183716,2.922372341156006,1,1
8642,3.092669725418091,2.924057960510254,0,0
8643,3.359010696411133,3.3014445304870605,1,1
8644,3.532440423965454,3.3848748207092285,0,0
8645,3.12485933303833,3.306832790374756,1,1
8646,2.9190824031829834,2.819157123565674,1,1
8647,3.340555429458618,3.0199432373046875,1,1
8648,3.3916478157043457,3.048923969268799,0,0
8649,3.0203933715820312,2.826655387878418,1,1
8650,3.330479145050049,2.985443592071533,1,1
8651,3.220517873764038,3.033010482788086,0,0
8652,2.847170829772949,2.943281650543213,0,0
8653,3.208979368209839,3.0947437286376953,1,1
8654,2.7223777770996094,2.75455904006958,1,1
8655,2.401327610015869,2.5134849548339844,0,0
8656,1.5404938459396362,1.7990094423294067,0,0
8657,3.035092830657959,2.88303279876709,0,0
8658,2.9649605751037598,2.6403968334198,1,1
8659,2.5832746028900146,2.6655304431915283,0,0
8660,3.2990520000457764,3.2642197608947754,0,0
8661,3.038583517074585,3.1370177268981934,0,0
8662,2.884901523590088,2.7650585174560547,1,1
8663,3.2802317142486572,3.0155396461486816,1,1
8664,2.7064342498779297,2.5984175205230713,0,0
8665,2.930971145629883,2.922179698944092,0,0
8666,3.4130852222442627,3.2188687324523926,0,0
8667,3.2621917724609375,3.0971548557281494,0,0
8668,3.519672393798828,3.303894519805908,1,1
8669,3.328748941421509,3.3243305683135986,0,0
8670,2.7889649868011475,2.768455743789673,1,1
8671,2.9057717323303223,2.760467529296875,1,1
8672,3.028205633163452,2.8963465690612793,0,0
8673,2.5786759853363037,2.589508533477783,0,0
8674,3.2018659114837646,2.9664812088012695,1,1
8675,2.7416608333587646,2.648111343383789,0,0
8676,3.556483030319214,3.262505531311035,0,0
8677,3.370722770690918,3.2268989086151123,1,1
8678,3.187582492828369,3.1332645416259766,0,0
8679,3.31510591506958,3.1816463470458984,0,0
8680,3.583256721496582,3.3396975994110107,0,0
8681,3.3016631603240967,3.038587808609009,0,0
8682,3.7632765769958496,3.1699767112731934,1,1
8683,3.8399012088775635,3.3584089279174805,0,0
8684,3.1677489280700684,2.9862852096557617,1,1
8685,3.0387027263641357,2.9697561264038086,0,0
8686,3.2276628017425537,3.00874662399292,1,1
8687,3.387498140335083,3.2679715156555176,0,0
8688,3.207465410232544,3.0970728397369385,1,1
8689,3.127969264984131,3.1615238189697266,0,0
8690,2.9475150108337402,2.802856683731079,0,0
8691,2.9147839546203613,2.8444430828094482,1,1
8692,3.137573003768921,2.9625182151794434,1,1
8693,2.997406482696533,2.9602599143981934,1,1
8694,3.101907253265381,3.014552116394043,1,1
8695,3.429856061935425,3.239065170288086,0,0
8696,3.6812076568603516,3.388991355895996,0,0
8697,3.5679094791412354,3.347191333770752,0,0
8698,3.6699421405792236,3.209684371948242,1,1
8699,3.580399990081787,3.31807279586792,0,0
8700,2.9013705253601074,2.772381067276001,1,1
8701,3.033647060394287,2.8032259941101074,1,1
8702,3.8947784900665283,3.2904915809631348,0,0
8703,2.753937005996704,2.547213077545166,1,1
8704,3.6752257347106934,3.2449703216552734,1,1
8705,3.419635772705078,3.0648550987243652,1,1
8706,3.275298833847046,3.067498207092285,0,0
8707,3.526172161102295,3.184809446334839,1,1
8708,3.6555416584014893,3.2018208503723145,1,1
8709,3.2521352767944336,2.975983142852783,1,1
8710,3.9644148349761963,3.54762601852417,1,1
8711,3.8838858604431152,3.6235156059265137,1,1
8712,3.6016104221343994,3.4283456802368164,1,1
8713,3.4855422973632812,3.321350574493408,0,0
8714,4.122443675994873,3.511638641357422,1,1
8715,3.5140914916992188,3.118304491043091,0,0
8716,3.740370512008667,3.256420612335205,1,1
8717,4.126027584075928,3.503725290298462,0,0
8718,3.607301712036133,3.2739219665527344,0,0
8719,3.6819326877593994,3.372992992401123,1,1
8720,3.6704885959625244,3.3469579219818115,1,1
8721,3.9974892139434814,3.4416232109069824,1,1
8722,3.7199110984802246,3.3214712142944336,0,0
8723,3.898716926574707,3.477689266204834,0,0
8724,3.647735595703125,3.4423575401306152,1,1
8725,3.5842113494873047,3.2691879272460938,0,0
8726,3.4224002361297607,3.0808441638946533,1,1
8727,3.216935157775879,2.906175374984741,0,0
8728,2.665249824523926,2.743488311767578,1,1
8729,2.6604366302490234,2.619938373565674,0,0
8730,3.2622992992401123,3.0100655555725098,1,1
8731,3.597304582595825,3.31124210357666,1,1
8732,3.668452501296997,3.457766532897949,0,0
8733,3.503469467163086,3.1744227409362793,0,0
8734,3.3424277305603027,3.2913496494293213,1,1
8735,3.249154567718506,3.2740442752838135,1,1
8736,3.3645670413970947,3.423391819000244,1,1
8737,2.9627044200897217,3.04343318939209,1,1
8738,3.2686407566070557,3.033189058303833,0,0
8739,3.1204917430877686,3.16344952583313,0,0
8740,3.184398889541626,3.207237720489502,1,1
8741,3.6548192501068115,3.219895362854004,0,0
8742,3.7370519638061523,3.441251754760742,1,1
8743,3.4744784832000732,3.22965669631958,0,0
8744,3.640742063522339,3.22054386138916,1,1
8745,3.7575979232788086,3.444674015045166,1,1
8746,3.8893556594848633,3.4822072982788086,0,0
8747,3.772824287414551,3.2981138229370117,0,0
8748,3.2899205684661865,3.0970258712768555,1,1
8749,3.4806137084960938,3.263343334197998,0,0
8750,3.532212495803833,3.3886585235595703,0,0
8751,3.2818992137908936,3.171311378479004,1,1
8752,3.3300716876983643,2.986114263534546,0,0
8753,3.059349298477173,2.689134120941162,0,0
8754,3.2887253761291504,3.0101747512817383,0,0
8755,2.997103452682495,2.7661781311035156,0,0
8756,2.6712679862976074,2.5922951698303223,1,1
8757,2.957960844039917,2.7660622596740723,0,0
8758,3.279534339904785,3.046693801879883,0,0
8759,3.335879325866699,2.9770984649658203,0,0
8760,2.9514999389648438,2.819082736968994,0,0
8761,3.090932846069336,2.9045729637145996,0,0
8762,3.1332502365112305,2.939417839050293,1,1
8763,3.2600574493408203,3.0130820274353027,1,1
8764,3.1622393131256104,2.837545871734619,0,0
8765,2.876762628555298,2.783846855163574,1,1
8766,2.8521125316619873,2.749391555786133,1,1
8767,2.826355457305908,2.760542392730713,1,1
8768,2.6108627319335938,2.570680618286133,1,1
8769,2.8150594234466553,2.75618314743042,0,0
8770,2.6418752670288086,2.750267505645752,0,0
8771,3.1151394844055176,2.995204210281372,1,1
8772,3.0390005111694336,2.937119483947754,1,1
8773,2.8677475452423096,2.844414710998535,1,1
8774,2.927766799926758,2.843686103820801,1,1
8775,2.5806896686553955,2.6642894744873047,1,1
8776,2.4990410804748535,2.4415974617004395,0,0
8777,2.5832066535949707,2.6363883018493652,0,0
8778,2.7520689964294434,2.75563645362854,0,0
8779,2.599334716796875,2.5515642166137695,1,1
8780,2.3979270458221436,2.515200614929199,0,0
8781,2.6752588748931885,2.6785941123962402,1,1
8782,2.3960368633270264,2.4006476402282715,0,0
8783,2.5766656398773193,2.6249186992645264,0,0
8784,2.650099754333496,2.583332061767578,0,0
8785,2.5877044200897217,2.6068568229675293,1,1
8786,2.396416187286377,2.472165107727051,1,1
8787,2.5176753997802734,2.671117067337036,1,1
8788,2.614564895629883,2.4647786617279053,0,0
8789,3.282121419906616,3.0248475074768066,1,1
8790,3.8720040321350098,3.447554111480713,1,1
8791,3.488927125930786,3.209003448486328,1,1
8792,3.811513662338257,3.305990695953369,0,0
8793,3.678288459777832,3.336812734603882,0,0
8794,3.7793219089508057,3.435351848602295,0,0
8795,3.2279043197631836,2.8798837661743164,0,0
8796,3.3388688564300537,3.05255126953125,1,1
8797,3.4736475944519043,3.2413010597229004,0,0
8798,3.671914577484131,3.284447431564331,0,0
8799,3.411268711090088,3.321603775024414,0,0
8800,3.1964309215545654,3.033733367919922,1,1
8801,3.6181704998016357,3.1550145149230957,1,1
8802,3.622272253036499,3.2508063316345215,0,0
8803,3.207331895828247,3.0068178176879883,1,1
8804,3.4446523189544678,3.1730475425720215,0,0
8805,3.0633749961853027,2.7683136463165283,0,0
8806,3.3651013374328613,3.1591796875,0,0
8807,3.122800350189209,2.9021358489990234,0,0
8808,3.199314832687378,2.990870475769043,0,0
8809,3.489377737045288,3.136092185974121,1,1
8810,3.2951371669769287,2.956840991973877,1,1
8811,3.285738229751587,2.8345232009887695,1,1
8812,3.1977195739746094,2.6970314979553223,0,0
8813,3.4208927154541016,3.0179102420806885,0,0
8814,3.4935576915740967,2.908843994140625,1,1
8815,3.510253429412842,2.9359848499298096,1,1
8816,3.293367385864258,2.7713794708251953,1,1
8817,3.0399107933044434,2.7320945262908936,0,0
8818,3.257840871810913,2.8083865642547607,1,1
8819,2.6984612941741943,2.473320960998535,1,1
8820,2.373667001724243,2.4210641384124756,1,1
8821,2.7534236907958984,2.6505069732666016,0,0
8822,2.6193597316741943,2.7017040252685547,1,1
8823,2.4259865283966064,2.4257490634918213,1,1
8824,2.9580392837524414,2.876600742340088,0,0
8825,3.2851333618164062,2.9957258701324463,0,0
8826,3.1505463123321533,2.982633352279663,0,0
8827,3.3220860958099365,2.994856834411621,1,1
8828,3.1688082218170166,2.876331329345703,1,1
8829,2.950784206390381,2.7177953720092773,0,0
8830,2.7937920093536377,2.5865397453308105,1,1
8831,2.55129337310791,2.1627275943756104,0,0
8832,2.998750925064087,2.8568599224090576,0,0
8833,3.0672481060028076,2.7985005378723145,1,1
8834,2.8666107654571533,2.6971940994262695,0,0
8835,3.2499401569366455,3.0094151496887207,0,0
8836,3.516226291656494,3.2846903800964355,1,1
8837,3.7029850482940674,3.2762515544891357,0,0
8838,3.2566943168640137,3.066321849822998,0,0
8839,3.3249661922454834,2.920809268951416,1,1
8840,2.528661012649536,2.514585018157959,0,0
8841,3.096554756164551,2.9788870811462402,0,0
8842,2.9957141876220703,2.8991732597351074,1,1
8843,2.9107654094696045,2.7765140533447266,1,1
8844,3.4801628589630127,3.0175812244415283,0,0
8845,3.396373987197876,2.9910597801208496,0,0
8846,3.7635254859924316,3.2766196727752686,1,1
8847,3.564361810684204,3.100978136062622,0,0
8848,3.4184587001800537,2.874568223953247,1,1
8849,3.6769585609436035,3.2201952934265137,0,0
8850,3.531153678894043,3.2204508781433105,0,0
8851,3.8769025802612305,3.3302628993988037,1,1
8852,3.1781444549560547,3.0926942825317383,1,1
8853,3.226999282836914,2.964087724685669,1,1
8854,3.2155864238739014,2.944772720336914,1,1
8855,3.0963211059570312,3.015716314315796,0,0
8856,3.2218940258026123,2.98211407661438,1,1
8857,3.46807599067688,3.2076005935668945,0,0
8858,3.5693464279174805,3.1772422790527344,0,0
8859,3.3741910457611084,3.0220322608947754,1,1
8860,3.3286314010620117,2.9258408546447754,0,0
8861,3.4410362243652344,3.050069808959961,1,1
8862,3.7547390460968018,3.374994993209839,0,0
8863,3.4330384731292725,3.179790496826172,0,0
8864,3.1786623001098633,2.8764395713806152,1,1
8865,2.719221830368042,2.262735605239868,1,1
8866,2.6298828125,2.386516571044922,1,1
8867,2.5946333408355713,2.4367992877960205,1,1
8868,2.4042837619781494,2.1343588829040527,1,1
8869,2.6820898056030273,2.3540847301483154,0,0
8870,2.712015151977539,2.3639793395996094,1,1
8871,2.7933621406555176,2.5369181632995605,1,1
8872,2.7507376670837402,2.4418139457702637,1,1
8873,2.6107654571533203,2.330543041229248,1,1
8874,2.431509017944336,2.267559051513672,1,1
8875,2.718709707260132,2.394240379333496,1,1
8876,3.1151654720306396,2.703446388244629,1,1
8877,2.8567590713500977,2.5022101402282715,1,1
8878,3.0325355529785156,2.7290053367614746,0,0
8879,2.831943988800049,2.4443881511688232,0,0
8880,2.5640666484832764,2.453043222427368,1,1
8881,2.5244204998016357,2.3631224632263184,0,0
8882,2.571255922317505,2.245330810546875,0,0
8883,2.777353525161743,2.473914623260498,0,0
8884,2.9792230129241943,2.495098114013672,0,0
8885,2.901287317276001,2.7567543983459473,0,0
8886,2.973615884780884,2.5572829246520996,0,0
8887,3.0049431324005127,2.5657057762145996,1,1
8888,2.7209887504577637,2.7668380737304688,1,1
8889,3.5986440181732178,3.3470864295959473,1,1
8890,3.261733293533325,3.179666757583618,1,1
8891,3.52960467338562,3.231996536254883,0,0
8892,3.4161903858184814,3.143707752227783,1,1
8893,3.4155750274658203,3.225587844848633,0,0
8894,2.1372225284576416,2.173583507537842,0,0
8895,3.418012857437134,3.1687941551208496,1,1
8896,3.0358190536499023,2.8309788703918457,0,0
8897,3.316391944885254,3.268955707550049,1,1
8898,3.2601966857910156,3.2312164306640625,1,1
8899,3.410548686981201,3.3731508255004883,1,1
8900,3.1689212322235107,3.106820583343506,0,0
8901,3.527009963989258,3.2457151412963867,0,0
8902,2.9953548908233643,3.019331932067871,0,0
8903,3.52860164642334,3.2067737579345703,0,0
8904,3.256488561630249,3.1104609966278076,1,1
8905,3.3345186710357666,3.249268054962158,1,1
8906,3.269894599914551,3.187129020690918,0,0
8907,3.4741110801696777,3.284393787384033,1,1
8908,3.2431695461273193,3.012836217880249,1,1
8909,3.108388900756836,3.0085082054138184,1,1
8910,3.314222574234009,2.982034921646118,1,1
8911,3.133671522140503,2.8106002807617188,0,0
8912,3.098360538482666,2.853175640106201,1,1
8913,2.1465516090393066,2.2801551818847656,0,0
8914,3.0658888816833496,2.8682312965393066,1,1
8915,3.0948486328125,2.8635663986206055,1,1
8916,3.2343969345092773,3.195681095123291,1,1
8917,3.0699777603149414,3.040707588195801,1,1
8918,3.2320597171783447,2.966559886932373,0,0
8919,3.515061616897583,3.205315113067627,0,0
8920,3.4412624835968018,3.1969728469848633,0,0
8921,3.4500327110290527,3.333310604095459,1,1
8922,3.3271403312683105,3.228656768798828,1,1
8923,3.9850051403045654,3.458341598510742,0,0
8924,3.6579880714416504,3.370638370513916,1,1
8925,3.2801311016082764,3.253321886062622,0,0
8926,3.579397201538086,3.3528316020965576,1,1
8927,3.448045492172241,3.19879150390625,1,1
8928,3.298682928085327,2.980530023574829,1,1
8929,3.594093084335327,3.2736706733703613,0,0
8930,3.3280911445617676,3.1261630058288574,0,0
8931,3.1915459632873535,3.123081684112549,0,0
8932,3.0037076473236084,2.8505492210388184,0,0
8933,2.89454984664917,2.5608644485473633,0,0
8934,2.730414390563965,2.4861373901367188,0,0
8935,2.6703758239746094,2.528064250946045,0,0
8936,3.245673179626465,2.5277485847473145,1,1
8937,2.933767795562744,2.534285068511963,1,1
8938,2.928826093673706,2.4992032051086426,1,1
8939,2.968222141265869,2.7104153633117676,0,0
8940,3.067164182662964,2.7163727283477783,1,1
8941,2.9977827072143555,2.516350269317627,1,1
8942,2.7593727111816406,2.3807783126831055,0,0
8943,2.956463575363159,2.480282783508301,1,1
8944,2.5387370586395264,2.3305957317352295,0,0
8945,3.0749077796936035,2.67008900642395,1,1
8946,2.6037232875823975,2.3644180297851562,0,0
8947,3.066559076309204,2.7986557483673096,1,1
8948,3.0015499591827393,2.6501612663269043,1,1
8949,3.185774326324463,3.0060839653015137,0,0
8950,2.8844478130340576,2.696049690246582,0,0
8951,2.6530284881591797,2.507000207901001,0,0
8952,3.4121439456939697,3.173410415649414,0,0
8953,2.5550949573516846,2.531032085418701,0,0
8954,3.351660966873169,3.12491512298584,0,0
8955,3.5595686435699463,2.981579065322876,0,0
8956,2.111717462539673,2.2240729331970215,0,0
8957,2.4465808868408203,2.387282371520996,0,0
8958,2.997706413269043,2.797884941101074,1,1
8959,3.1191303730010986,2.783815860748291,0,0
8960,2.9106297492980957,2.693957567214966,0,0
8961,3.0032851696014404,2.7322869300842285,0,0
8962,3.060358762741089,2.815463066101074,0,0
8963,3.1920323371887207,2.985443592071533,1,1
8964,3.0623693466186523,2.828305244445801,0,0
8965,3.0396504402160645,2.9556729793548584,0,0
8966,3.1485836505889893,2.7761449813842773,1,1
8967,3.2339184284210205,2.8448233604431152,0,0
8968,3.3944129943847656,2.9450128078460693,0,0
8969,3.759326219558716,3.167617082595825,1,1
8970,3.5111119747161865,3.141232490539551,0,0
8971,3.5838236808776855,3.076000452041626,1,1
8972,3.0923354625701904,2.742434024810791,0,0
8973,3.229292631149292,3.017167091369629,1,1
8974,3.354600429534912,2.992854118347168,1,1
8975,3.517192840576172,3.1331279277801514,0,0
8976,3.498781442642212,3.1195101737976074,0,0
8977,3.276028871536255,3.1067867279052734,1,1
8978,3.189967393875122,2.8559322357177734,0,0
8979,3.3001201152801514,3.0184361934661865,1,1
8980,3.258033275604248,2.9720592498779297,1,1
8981,3.4054088592529297,3.041275978088379,1,1
8982,3.5340018272399902,3.146599769592285,1,1
8983,3.6053225994110107,3.162144184112549,0,0
8984,3.1027884483337402,2.8438198566436768,1,1
8985,3.313289165496826,3.0480215549468994,1,1
8986,2.9446210861206055,2.7597124576568604,1,1
8987,3.3224756717681885,3.116492748260498,1,1
8988,3.655123710632324,3.4196619987487793,0,0
8989,3.4850707054138184,3.230254650115967,1,1
8990,3.4728758335113525,3.1034154891967773,1,1
8991,3.6341357231140137,3.43237566947937,0,0
8992,3.6733298301696777,3.270899534225464,1,1
8993,3.4751179218292236,3.1426193714141846,1,1
8994,3.519274950027466,3.376250743865967,0,0
8995,3.6785497665405273,3.0956788063049316,1,1
8996,3.4729206562042236,2.982438087463379,1,1
8997,3.7591140270233154,3.4611425399780273,0,0
8998,3.538182020187378,3.373908758163452,0,0
8999,3.07486629486084,2.9219424724578857,1,1
9000,3.3936469554901123,3.1909005641937256,1,1
9001,3.5913965702056885,3.325512409210205,1,1
9002,3.511434555053711,3.331784725189209,1,1
9003,3.523038625717163,3.3165104389190674,0,0
9004,3.322723388671875,3.426750659942627,0,0
9005,3.3592963218688965,3.408858060836792,1,1
9006,3.7979893684387207,3.3458139896392822,1,1
9007,3.4750258922576904,3.401747226715088,0,0
9008,3.536532163619995,3.307056427001953,1,1
9009,3.5065319538116455,3.2026662826538086,0,0
9010,3.237412214279175,3.175056219100952,1,1
9011,3.4757487773895264,3.3452422618865967,1,1
9012,3.649250030517578,3.4279065132141113,1,1
9013,3.7403182983398438,3.4397225379943848,0,0
9014,3.202617883682251,3.3912129402160645,0,0
9015,3.2947702407836914,3.408203125,1,1
9016,3.4117069244384766,3.466992139816284,0,0
9017,3.069183588027954,3.1636457443237305,0,0
9018,2.964488983154297,3.146143913269043,0,0
9019,3.149778127670288,3.254707098007202,0,0
9020,3.013115406036377,3.105372428894043,0,0
9021,3.1738576889038086,3.2690134048461914,1,1
9022,3.168734073638916,3.2009596824645996,1,1
9023,3.216433048248291,3.138370990753174,0,0
9024,3.2254252433776855,3.3235225677490234,0,0
9025,3.386012315750122,3.21225643157959,1,1
9026,3.1689882278442383,3.180246114730835,0,0
9027,3.4996235370635986,3.6092207431793213,0,0
9028,3.4643867015838623,3.312223434448242,1,1
9029,3.376054286956787,3.1875295639038086,1,1
9030,3.2027804851531982,3.1694869995117188,1,1
9031,2.7484946250915527,2.638272285461426,0,0
9032,3.094780445098877,3.079833745956421,0,0
9033,3.1139605045318604,2.924009084701538,0,0
9034,3.5116806030273438,3.218154191970825,1,1
9035,2.806880235671997,2.6528735160827637,1,1
9036,2.6190240383148193,2.460200309753418,1,1
9037,2.5133912563323975,2.5876963138580322,0,0
9038,2.3195273876190186,2.455812692642212,1,1
